188	97	CLINICA DA FAMILIA DOUTOR FELIPPE CARDOSO	"AVENIDA NOSSA SENHORA DA PENHA, 42, PENHA"	-22.8428371	-43.2790684
188	117	COLEGIO PINHEIRO	"RUA AIMORE 239, PENHA"	-22.844695	-43.285224
188	90	CIEP GREGORIO BEZERRA	"RUA PLINIO DE OLIVEIRA S/N, PENHA"	-22.8418286	-43.279721
188	119	ESCOLA MUNICIPAL LEONOR COELHO PEREIRA	"AV. NOSSA SENHORA DA PENHA 589, PENHA"	-22.8462302	-43.2831873
188	120	JARDIM ESCOLA MEU ENCANTO	"RUA DIONISIO 76, PENHA"	-22.8411913	-43.2835028
188	84	ESCOLA SAO VICENTE	"PRACA IRMA PAULA S/N, PENHA"	-22.8444119	-43.2825293
188	198	MELLO TENIS CLUBE	"RUA CAROEN, 171, PENHA CIRCULAR"	-22.8434599	-43.2986561
188	85	BANCO ITAU	"RUA DOS ROMEIROS 132-A, PENHA"	-22.8406378	-43.2784323
21	557	GREMIO RECREATIVO CACIQUE DE RAMOS	"RUA URANOS 1326, OLARIA"	-22.8498729	-43.2654166
21	460	COLEGIO CARDEAL LEME	"RUA DR. MIGUEL VIEIRA FERREIRA 646, RAMOS"	-22.8584331	-43.2607355
21	447	ESCOLA MUNICIPAL CARNEIRO RIBEIRO	"RUA PROFESSOR LACE 157, RAMOS"	-22.8557292	-43.2618594
21	483	ESCOLA MUNICIPAL JOAO BARBALHO	"RUA DR. MIGUEL VIEIRA FERREIRA 392, RAMOS"	-22.8565113	-43.261895
216	173	ESCOLA MUNICIPAL CEARA	"RUA DONA EMILIA, 161, INHAUMA, INHAUMA"	-22.872411	-43.283555
21	488	ESCOLA MUNICIPAL PADRE MANUEL DE NOBREGA	"RUA PROFESSOR LACE 437, RAMOS"	-22.8568783	-43.2643613
21	529	JARDIM ESCOLA PALACIO VERDE	"RUA ANTONIO REGO, 1026, OLARIA"	-22.8526188	-43.2702633
21	480	ESCOLA MUNICIPAL JOAO BARBALHO - ANEXO	"RUA DR. MIGUEL VIEIRA FERREIRA, N. 392, RAMOS"	-22.8565113	-43.261895
21	482	SESC - SERVICO SOCIAL DO COMERCIO	"RUA TEIXEIRA FRANCO 38, RAMOS"	-22.8549789	-43.264026
188	305	INSTITUTO PIO XII	"AV. MERITI 265, VILA KOSMOS"	-22.8549036	-43.3079596
21	456	COLEGIO VITAL GONCALVES	"RUA BORORO N. 36, ENGENHO DA RAINHA"	-22.864381	-43.2925759
216	199	ESCOLA MUNICIPAL REVERENDO ALVARO REIS	"ESTRADA ADHEMAR BEBIANO, 4341, ENGENHO DA RAINHA"	-22.8655674	-43.2962197
21	487	ESCOLA MUNICIPAL MARIA MAZZETTI	"AV AUTOMOVEL CLUBE 4676, TOMAS COELHO"	-22.8621507	-43.3048964
21	497	XII REGIAO ADMINISTRATIVA DE INHAUMA	"ESTRADA ADEMAR BEBIANO N.3051, INHAUMA"	-22.867723	-43.2858051
21	500	ESCOLA MUNICIPAL AFONSO VARZEA	"AVENIDA ITAOCA N.2086, INHAUMA"	-22.8675923	-43.2736433
21	598	ESCOLA MUNICIPAL PROFESSORA VERA SABACK SAMPAIO	"ESTRADA DO ITARARE N. 1071, BONSUCESSO"	-22.866991	-43.2695409
21	514	COLEGIO ESTADUAL JORNALISTA TIM LOPES	"ESTRADA DO ITARARE N. 690, RAMOS"	-22.8626775	-43.2683146
21	597	ESCOLA MUNICIPAL RUBENS BERARDO	"AVENIDA ITAOCA N. 2326, INHAUMA"	-22.8688329	-43.2756477
21	599	JARDIM ESCOLA LUME DE ESTRELAS	"RUA LUME DE ESTRELAS N. 101- ANTIGO 15, ENGENHO DA RAINHA"	-22.8652129	-43.2872815
21	509	CLINICA DA FAMILIA HERBERT DE SOUZA	"AVENIDA PASTOR MARTIN LUTHER KING JR N. 4776, TOMAS COELHO"	-22.8629399	-43.3060309
22	688	COLEGIO SESON	"RUA RODRIGO CABRAL, 73, PARQUE COLUMBIA"	-22.8149069	-43.3404674
22	708	ESCOLA MUNICIPAL ANDREA FONTES PEIXOTO	"RUA FAUSTO E CASTRO, S/N, PARQUE COLUMBIA"	-22.8162944	-43.3405068
22	734	ESCOLA MUNICIPAL EUGENIA DUTRA HAMANN	"RUA BELEM DA CACHOEIRA, 89, PAVUNA"	-22.8174644	-43.3527552
22	652	INSTITUTO DE EDUCACAO LUCIA LEITAO	"RUA EMBAU, 2254, PARQUE COLUMBIA"	-22.813998	-43.339884
188	332	ESCOLA MUNICIPAL BRANT HORTA	"RUA BENTO CARDOSO 130, PENHA CIRCULAR"	-22.835723	-43.288233
188	148	ESCOLA MUNICIPAL JOAO MARQUES DOS REIS	"PRACA SAICA 057, PENHA CIRCULAR"	-23.5100589	-46.5372541
188	157	ESCOLA MUNICIPAL MIGUEL GUSTAVO	"RUA MINDURI S/N, BRAS DE PINA"	-22.8350148	-43.3025148
188	187	IGREJA ASSEMBLEIA DE DEUS	"RUA PIAIBA 285, BRAS DE PINA"	-22.8289388	-43.294938
188	178	ESCOLA MUNICIPAL PROFESSOR AUGUSTO MOTTA	"RUA BENTO CARDOSO 140, PENHA CIRCULAR"	-22.8354127	-43.2882806
176	216	ESCOLA MUNICIPAL ODILON BRAGA	"PRACA LAGUNA 40, CORDOVIL"	-22.8261949	-43.306812
188	205	SURUI ATLETICO CLUBE	"RUA SURUI 280, BRAS DE PINA"	-22.8323075	-43.2928996
22	568	ESCOLA MUNICIPAL MENDES VIANA	"ESTRADA DO COLEGIO 940, COLEGIO"	-22.8352044	-43.3303036
176	140	ESCOLA MUNICIPAL ALFREDO GOMES	"RUA TENENTE PALESTRINA 538, CORDOVIL"	-22.8262765	-43.3048838
176	164	ESCOLA MUNICIPAL EMBAIXADOR BARROS HURTADO	"RUA GENERAL CARVALHO 702, CORDOVIL"	-22.8270805	-43.3065971
176	221	ESCOLA MUNICIPAL PROFESSOR EMANUEL PEREIRA FILHO	"PRACA LAGUNA 102, CORDOVIL"	-22.8267482	-43.3065862
176	232	ESCOLA MUNICIPAL SAO JOAO BATISTA	"PRACA LAGUNA, 40, CORDOVIL"	-22.8261949	-43.306812
22	107	PRIMEIRA IGREJA BATISTA DE IRAJA	"RUA TOROPASSO 47, IRAJA"	-22.8428557	-43.3220907
22	624	EDUCANDARIO LUSO	"RUA OLIVEIRA ALVARES 253, IRAJA"	-22.8408851	-43.3253693
22	607	ESCOLA MUNICIPAL ALFREDO DE PAULA FREITAS	"RUA GUSTAVO DE ANDRADE 290, IRAJA"	-22.8384236	-43.3236324
22	593	ESCOLA MUNICIPAL ALMIRANTE NEWTON BRAGA DE FARIA	"AVENIDA MONSENHOR FELIX 1059, IRAJA"	-22.8359642	-43.3268029
188	247	ESCOLA MUNICIPAL BARCELONA	"RUA GUSTAVO MARTINS 67, IRAJA"	-22.8429122	-43.3188338
22	698	ESCOLA MUNICIPAL CONDE PEREIRA CARNEIRO	"RUA MOLIERE, 10, IRAJA"	-22.82331	-43.331147
22	664	CIEP ADAO PEREIRA NUNES	"AVENIDA BRASIL, 18476, IRAJA"	-22.8258111	-43.3379012
22	641	ESCOLA MUNICIPAL FRANCISCO SERTORIO PORTINHO	"RUA AMANCIO BEZERRA 49, IRAJA"	-22.829863	-43.327127
22	162	ESCOLA MUNICIPAL IRA	"RUA SAO LEONARDO 41, IRAJA"	-22.8344466	-43.3195054
22	639	ESCOLA MUNICIPAL JOSE DO PATROCINIO	"RUA GUSTAVO DE ANDRADE 270, IRAJA"	-22.8381652	-43.323434
22	637	ESCOLA MUNICIPAL MATO GROSSO	"RUA MIRANDA E BRITO 119, IRAJA"	-22.842883	-43.326234
22	640	ESCOLA MUNICIPAL TARSILA DO AMARAL	"RUA HANNIBAL PORTO S/N, IRAJA"	-22.8237537	-43.3246784
188	265	ESCOLA MUNICIPAL CLAUDIO INACIO DE OLIVEIRA	"ESTR. CORONEL VIEIRA S/N, IRAJA"	-22.847439	-43.3199852
22	565	INSTITUTO IRAJA	"RUA CISPLATINA 197, IRAJA"	-22.844232	-43.328795
22	582	CIEP 339 - MARIO TAMBORINDEGUY	"ESTRADA PEDRO BORGES DE FREITAS S/N, IRAJA"	-22.8330159	-43.3351241
22	590	CURSO FISK-INGLES E ESPANHOL	"ESTRADA PADRE ROSER 856, IRAJA"	-22.8422309	-43.3211003
176	109	ESCOLA MUNICIPAL CONEGO FERNANDES PINHEIRO	"RUA SEBASTIAN BACH S/N, JARDIM AMERICA"	-22.8072516	-43.323675
176	104	ESCOLA MUNICIPAL HERBERT MOSES	"RUA CRISTIANO MACHADO 391, JARDIM AMERICA"	-22.8156958	-43.3192893
176	106	ESCOLA MUNICIPAL ZELIA BRAUNE	"RUA GEORGE BIZET S/N, JARDIM AMERICA"	-22.8091593	-43.3206869
176	31	ESCOLA MUNICIPAL CARDEAL CAMARA	"RUA ANAMA 98, PARADA DE LUCAS"	-22.815378	-43.303612
176	108	ESCOLA MUNICIPAL HEITOR BELTRAO	"RUA OTRANTO 680, VIGARIO GERAL"	-22.8156019	-43.3073369
176	240	IBGE	"AV. BRASIL 15671, PARADA DE LUCAS"	-22.8185489	-43.3079501
22	742	ESCOLA MUNICIPAL MANOEL DE ABREU	"RUA AUTA DE SOUZA, S/N, PAVUNA"	-22.8033867	-43.3569916
22	754	ESCOLA MUNICIPAL OTAVIO KELLY	"PRACA ENIO, S/N, PAVUNA"	-22.8076974	-43.358783
22	719	ESCOLA MUNICIPAL ARTUR AZEVEDO	"RUA SARGENTO ANTONIO ERNESTO, S/N, PAVUNA"	-22.8096611	-43.3572055
188	293	IGREJA NOSSA SENHORA DO CARMO	"AV. VICENTE DE CARVALHO 970, VICENTE DE CARVALHO"	-22.8502165	-43.307752
188	258	ESCOLA MUNICIPAL CECILIA MEIRELES	"RUA SOLDADO SERVINO MENGARDA 260, VILA KOSMOS"	-22.8494463	-43.3039293
188	277	ESCOLA MUNICIPAL MIGUEL ANGELO	"RUA CARLOS CHAMBELAND 187, VICENTE DE CARVALHO"	-22.8448068	-43.3045249
188	225	COLEGIO ESPLENDOR	"RUA TEJUPA, 158, VILA DA PENHA"	-22.8426114	-43.3153139
176	41	ESCOLA MUNICIPAL ALFREDO VALADAO	"RUA IRINEU MACHADO 20, VIGARIO GERAL"	-22.8099223	-43.3134142
176	54	ESCOLA MUNICIPAL REPUBLICA DO LIBANO	"PRACA ELBA 1215, VIGARIO GERAL"	-22.8131601	-43.3097243
176	101	ESCOLA MUNICIPAL JORGE DE GOUVEA	"RUA GREGORIO DE MATOS, QUADRA 9, LOTE 3, VIGARIO GERAL"	-22.8052353	-43.305827
188	212	CEME - CENTRO EDUCACIONAL METODO EXPRESSIVO	"RUA ENGENHEIRO LAFAIETE STOCKLER 781, VILA DA PENHA"	-22.8427525	-43.311105
188	135	ESCOLA MUNICIPAL ARY QUINTELLA	"RUA ENGENHEIRO MOREIRA LIMA 54, PENHA CIRCULAR"	-22.839458	-43.299955
176	188	ESCOLA MUNICIPAL GRECIA	"AV. BRAS DE PINA 1614, VILA DA PENHA"	-22.837906	-43.312772
188	239	ESCOLA MUNICIPAL ALBERT SABIN	"PRACA PAULO SETUBAL, 27, VILA DA PENHA"	-22.84211	-43.310925
176	133	ESCOLA MUNICIPAL ADLAI STEVENSON	"RUA BEIRA ALTA 95, VISTA ALEGRE"	-22.82529	-43.315478
22	626	ESCOLA MUNICIPAL MARIO PAULO DE BRITO	"RUA SAO LEONARDO 51, IRAJA"	-22.833983	-43.3193849
176	205	ESCOLA MUNICIPAL NUN' ALVARES PEREIRA	"RUA BEIRA ALTA S/N, VISTA ALEGRE"	-22.8253334	-43.3153561
188	282	ESCOLA MUNICIPAL QUINTINO DO VALE	"RUA ARARAI 16, VILA DA PENHA"	-22.842215	-43.3051102
176	154	ESCOLA MUNICIPAL DAVID PEREZ	"RUA PACHECO JUNIOR S/N, BRAS DE PINA"	-22.8319077	-43.3064376
22	678	CIEP RAINHA NZINGA DE ANGOLA	"AV. PASTOR MARTIN LUTHER KING JUNIOR, S/N, ACARI"	-22.8488858	-43.3214289
188	127	CEI	"RUA ITABIRA 21, BRAS DE PINA"	-22.8312698	-43.2921704
188	167	ESCOLA MUNICIPAL MINISTRO PLINIO CASADO	"RUA PEQUIRI, 237, BRAS DE PINA"	-22.8346733	-43.2939248
22	645	CIEP DOM OSCAR ROMERO	"ESTRADA DO COLEGIO S/N, COLEGIO"	-22.8375117	-43.3320701
176	105	ESCOLA TECNICA ESTADUAL JUSCELINO KUBITSCHEK	"RUA JORNALISTA ANTONIO DE FREITAS 76, JARDIM AMERICA"	-22.8150497	-43.3185807
176	111	ESCOLA MUNICIPAL PRESIDENTE GRONCH	"RUA JORGE LACERDA, S/N, JARDIM AMERICA"	-22.8134259	-43.3230737
176	114	ESCOLA MUNICIPAL ANDRADE NEVES	"RUA VIANA DO CASTELO S/N, JARDIM AMERICA"	-22.8099317	-43.3258125
22	685	COLEGIO MERCURIO	"RUA MERCURIO, 293, PAVUNA"	-22.8059064	-43.3624317
188	272	ESCOLA MUNICIPAL DESEMBARGADOR MONTENEGRO	"AV. VICENTE DE CARVALHO 1086, VILA KOSMOS"	-22.8464485	-43.303116
188	230	COLEGIO MIGUEL COUTO	"AV. MERITI, 1536, VILA DA PENHA"	-22.8452493	-43.3122949
188	220	CLUBE BENEFICENTE DOS SARGENTOS DA MARINHA	"RUA PROF. PAULA AQUILES 55, VILA DA PENHA"	-22.8479831	-43.307167
188	321	COLEGIO MEIRA LIMA	"AV. BRAS DE PINA, 631, PENHA CIRCULAR"	-22.8378709	-43.2897096
22	479	C.C.A.A	"AV. MERITI 2557 LARGO DO BICAO, VILA DA PENHA"	-22.8381481	-43.3108442
176	124	CERC 1 - CENTRO EDUCACIONAL ROSA CHAMMA	"AV. BRAS DE PINA 1566, VILA DA PENHA"	-22.8383465	-43.312054
176	175	ESCOLA MUNICIPAL GASPAR VIANA	"RUA HERON DOMINGUES 162, VISTA ALEGRE"	-22.825554	-43.3214117
188	141	ESCOLA MUNICIPAL FERNANDO TUDE DE SOUZA	"PRACA SAICA 9, PENHA CIRCULAR"	-22.838293	-43.299844
188	172	ESCOLA MUNICIPAL PIONEIRAS SOCIAIS	"RUA SALVIANO VALENTE S/N, PENHA CIRCULAR"	-22.8370791	-43.2855178
176	195	ESCOLA MUNICIPAL JOSEPH BLOCH	"RUA ALVARO DE MACEDO 77, PARADA DE LUCAS"	-22.8181953	-43.303597
22	515	ESCOLA MUNICIPAL MALBA TAHAN	"RUA JOAO ADIL DE OLIVEIRA S/N - ENTRADA AV BRASIL 17221, IRAJA"	-22.823946	-43.326895
22	749	ESCOLA MUNICIPAL OLIMPIA DO COUTO	"RUA CANUDOS, S/N, IRAJA"	-22.8218555	-43.3341992
22	646	INSTITUTO JESUS EUCARISTICO	"PCA N. SRA. DA APRESENTACAO , 273, IRAJA"	-22.831373	-43.3266638
22	647	CELUC-CENTRO EDUCACIONAL LUCENA	"ESTRADA PADRE ROSER 868, IRAJA"	-22.8422767	-43.3211599
188	314	CERC	"RUA APIA, 466, VILA DA PENHA"	-22.8437708	-43.302021
22	648	INSS	"AV. BRASIL 17673, IRAJA"	-22.8244403	-43.3317481
22	667	CIEP GLAUBER ROCHA	"RUA FREI VICENTE, S/N, PAVUNA"	-22.8098238	-43.3535336
22	784	SENAC	"RUA EMILIANO FELIPE, 163, IRAJA"	-22.820879	-43.332607
219	234	COLEGIO ESTADUAL MARECHAL JOAO BAPTISTA DE MATTOS	"AV. BRASIL 19644, COELHO NETO"	-22.8295409	-43.3483613
219	195	ESCOLA MUNICIPAL CHARLES ANDERSON WEAVER	"RUA CARLOS PACHECO AVILA S/N, COELHO NETO"	-22.8287447	-43.3530997
219	211	ESCOLA MUNICIPAL ERICO VERISSIMO	"RUA OVIDIO BERALDO 255, COELHO NETO"	-22.8245033	-43.3510454
219	244	ESCOLA MUNICIPAL GENERAL OSORIO	"AV. BRASIL 19462, COELHO NETO"	-22.829121	-43.34663
219	186	ESCOLA MUNICIPAL MONTE CASTELO	"RUA OUSELEY S/N, COELHO NETO"	-22.8268576	-43.3500085
167	172	CENTRO EDUCACIONAL NOSSA SENHORA APARECIDA	"RUA FAUSTINO LINS 898, ANCHIETA"	-22.822043	-43.397524
123	173	ESCOLA MUNICIPAL ANTENOR NASCENTES	"RUA ROMEU CASAGRANDE 37, ANCHIETA"	-22.8313468	-43.4054389
123	69	CIEP GENERAL AUGUSTO CESAR SANDINO	"PRACA OTACILIO PEDRO VASCO S/N, ANCHIETA"	-22.834984	-43.415947
123	187	ESCOLA MUNICIPAL ABRAHAM LINCOLN	"ESTRADA MARECHAL ALENCASTRO S/N, ANCHIETA"	-22.8282242	-43.4004298
123	181	ESCOLA MUNICIPAL CYRO MONTEIRO	"RUA ANTURIO 31, ANCHIETA"	-22.827087	-43.4033899
123	85	ESCOLA MUNICIPAL CLAUDIO GANNS	"RUA JAGUARA 203, ANCHIETA"	-22.82732	-43.4163779
123	92	ESCOLA MUNICIPAL GUILHERME TELL	"RUA ROMEU CASAGRANDE S/N, ANCHIETA"	-22.8312137	-43.4053855
167	138	ESCOLA MUNICIPAL LUCIO DE MENDONCA	"RUA ITAJACE 34, ANCHIETA"	-22.8175482	-43.4006508
167	176	ESCOLA MUNICIPAL MARIO PIRAGIBE	"RUA ALCOBACA 1127, ANCHIETA"	-22.8255618	-43.3921227
167	170	COLEGIO ESTADUAL PROFESSOR MANUEL MAURICIO DE ALBUQUERQUE	"RUA SOLDADO JOAO FRANCO, 10, ANCHIETA"	-22.820014	-43.389689
167	166	ESCOLA MUNICIPAL MESTRE VALENTIM	"RUA JORNALISTA MARIO LISBOA 127, ANCHIETA"	-22.8168796	-43.386335
123	165	ESCOLA MUNICIPAL PARAIBA	"ESTRADA MARECHAL ALENCASTRO 4035, ANCHIETA"	-22.8264317	-43.4027707
167	43	PATRONATO NOSSA SENHORA DE NAZARE	"RUA JOSE LOURENCO 189, ANCHIETA"	-22.8219648	-43.398928
23	470	ESCOLA MUNICIPAL ERNANI CARDOSO	"RUA FRANCOLIM, 50., GUADALUPE"	-22.8402765	-43.3807045
219	180	CIEP ANTON MAKARENKO	"ESTRADA DE BOTAFOGO S/N, COSTA BARROS"	-22.8207164	-43.3643894
219	262	PAROQUIA DE SAO JOSE DE BARROS FILHO	"ESTRADA JOAO PAULO 1790, BARROS FILHO"	-22.8346641	-43.3650367
219	129	ESPACO DE DESENVOLVIMENTO INFANTIL KARINE LORRAINE CHAGAS DE OLIVEIRA	"RUA URURAI, 550 (AO LADO DA VILA OLIMPICA DE HONORIO GURGEL), HONORIO GURGEL"	-22.8394215	-43.3563046
219	265	ESPACO DE DESENVOLVIMENTO INFANTIL WESLEY GUILBER RODRIGUES DE ANDRADE	"ESTRADA DE BOTAFOGO, S/N, COSTA BARROS"	-22.8207164	-43.3643894
167	169	CIEP RAUL SEIXAS	"ESTRADA DO CAMBOATA S/N, COSTA BARROS"	-22.8266688	-43.3724423
23	466	ESCOLA MUNICIPAL PROFESSORA JURACY SILVEIRA	"RUA PASTOR JOSE RAMALHO 98, DEODORO"	-22.8534801	-43.3828147
23	428	COLEGIO ESTADUAL JOEL DE OLIVEIRA	"RUA PASTOR JOSE RAMALHO, 98, DEODORO"	-22.8534801	-43.3828147
23	477	COLEGIO PIO XII	"RUA MATIOLA, 305, DEODORO"	-22.8471241	-43.376749
23	478	ESCOLA MUNICIPAL BADEN POWELL	"RUA NOVA TRENTO 28, DEODORO"	-22.8465151	-43.3766156
23	489	ESCOLA MUNICIPAL LIA BRAGA DE FARIA	"RUA NOVA TRENTO 327, GUADALUPE"	-22.8466645	-43.3765591
23	469	ESCOLA MUNICIPAL MADRE BENEDITA	"RUA OSMAN LINS 516, GUADALUPE"	-22.8497546	-43.3827939
23	173	ESCOLA MUNICIPAL OSWALDO GOELDI	"RUA ANTONIO MARIA , S/N., GUADALUPE"	38.7091087	-9.1425685
23	474	ESCOLA MUNICIPAL ROSE KLABIN	"RUA REGINOPOLIS 135, GUADALUPE"	-22.84658	-43.372524
23	490	ESCOLA MUNICIPAL GILBERTO AMADO	"RUA PROFESSOR VALDEMAR RAYTHE S/N, GUADALUPE"	-22.8346594	-43.3738364
23	475	ESCOLA MUNICIPAL BELGICA	"RUA FRANCOLIM 50, GUADALUPE"	-22.8402765	-43.3807045
23	458	GUADALUPE COUNTRY CLUB	"AV. BRASIL 23304, GUADALUPE"	-22.8452381	-43.3780826
23	371	ESCOLA MUNICIPAL MAURICE MAETERLINK	"RUA BETULA 50, GUADALUPE"	-22.8403326	-43.3800715
23	451	ESCOLA MUNICIPAL PIAUI	"AV. BRASIL 23364, GUADALUPE"	-22.8464463	-43.3802048
219	138	ESCOLA MUNICIPAL FORNOVO	"RUA GENTIL DE ALMEIDA S/N, HONORIO GURGEL"	-22.8425843	-43.35735
219	147	ESCOLA MUNICIPAL SILVIO ROMERO	"RUA PORTO FELIZ 65, HONORIO GURGEL"	-22.8464959	-43.358553
23	471	ESCOLA MUNICIPAL EMILIO CARLOS	"RUA PINHEIRO BITTENCOURT S/N JARDIM SANTO ANTONIO, GUADALUPE"	-22.844482	-43.3663866
23	493	CIEP JOAO DO RIO	"RUA PINHEIRO BITTENCOURT S/N, GUADALUPE"	-22.844482	-43.3663866
23	476	ESCOLA MUNICIPAL ISAIAS ALVES	"RUA DOM JOSE DE SOUSA S/N JARDIM SANTO ANTONIO, GUADALUPE"	-22.8445725	-43.3650086
123	274	ESCOLA MUNICIPAL ALVARO ALVIM	"RUA TEMISTOCLES SAVIO S/N, MAGALHAES BASTOS"	-22.8661336	-43.4193481
123	252	CIEP THOMAS JEFFERSON	"ESTRADA DO ENGENHO NOVO S/N, REALENGO"	-22.8623831	-43.4265268
167	167	ESCOLA MUNICIPAL ALZIRO ZARUR	"RUA DORES DO TURVO, 90, PAVUNA"	-22.8174186	-43.378971
167	148	ESCOLA MUNICIPAL COMANDANTE ARNALDO VARELLA	"AV. CHRISOSTOMO PIMENTEL OLIVEIRA, 2.505, PAVUNA"	-22.8130214	-43.3764854
219	220	ESCOLA MUNICIPAL ESCULTOR LEAO VELLOSO	"RUA DR. JOSE THOMAS 1000, PAVUNA"	-22.8161897	-43.3610281
167	165	ESCOLA MUNICIPAL GRANDJEAN DE MONTIGNY	"PRACA DOS UCRANIANOS S/N, PAVUNA"	-22.8143818	-43.3745599
219	253	ESCOLA MUNICIPAL JOSE PEDRO VARELA	"PRACA CAMPOS DO JORDAO S/N, PAVUNA"	-22.818429	-43.3609074
167	162	ESCOLA MUNICIPAL ALBERTO JOSE SAMPAIO	"RUA INHUMAI S/N, PAVUNA"	-22.8085588	-43.3747971
167	173	ESCOLA MUNICIPAL MAX FLEIUSS	"PRACA NOSSA SENHORA DAS DORES S/N, PAVUNA"	-22.8090311	-43.3704746
167	150	ESCOLA MUNICIPAL LEVY MIRANDA	"RUA IGUABA GRANDE, 313, PAVUNA"	-22.8156178	-43.3774593
123	204	ESCOLA MUNICIPAL COSTA DO MARFIM	"RUA PEDRO NAVA S/N BATAM, REALENGO"	-22.8628934	-43.4245951
23	310	ATLETICO CLUBE NACIONAL	"ESTRADA DO CAMBOATA, 1910, GUADALUPE"	-22.8369733	-43.3852616
123	166	ESCOLA MUNICIPAL ALEXANDRE FARAH	"PRACA VICENTE DE OLIVEIRA E SILVA 214, RICARDO DE ALBUQUERQUE"	-22.8368059	-43.3969919
123	170	ESCOLA MUNICIPAL NARBAL FONTES	"RUA UMBUZEIRO 455, RICARDO DE ALBUQUERQUE"	-22.837522	-43.399277
123	184	ESCOLA MUNICIPAL NORONHA SANTOS	"RUA UMBUZEIRO,455, RICARDO DE ALBUQUERQUE"	-22.837522	-43.399277
123	182	ETE - MARIA MERCEDES MENDES TEIXEIRA - FAETEC	"ESTRADA MARECHAL ALENCASTRO,PRACA 5, QUADRA B,, RICARDO DE ALBUQUERQUE"	-22.8380986	-43.398121
167	94	ESCOLA MUNICIPAL ZITUO YONESHIGNE	"RUA MORAIS PINHEIRO, 1.140, RICARDO DE ALBUQUERQUE"	-22.8366851	-43.3889329
167	110	IMPERIO RICARDENSE (ANTIGO RICARDO COUNTRY CLUB)	"AVENIDA NAZARE, 640, RICARDO DE ALBUQUERQUE"	-22.8377599	-43.3966404
167	100	PAROQUIA SAO JOSE	"RUA PARAUNA 128, RICARDO DE ALBUQUERQUE"	-22.840175	-43.396795
123	180	ESCOLA MUNICIPAL PROFESSOR. IVAN ROCCO CONSTANTE MARCHI	"ESTRADA DE GERICINO S/N PRO MORAR, DEODORO"	-22.8526072	-43.3942956
123	188	CIEP POETA FERNANDO PESSOA	"RUA SILVESTRE FILIPPI S/N, ANCHIETA"	-22.8339686	-43.4149521
219	228	CIEP ZUMBI DOS PALMARES	"RUA ARNALDO GUINLE S/N, COELHO NETO"	-22.8267515	-43.3569412
23	494	COLEGIO MARECHAL LOTT	"RUA CLODOALDO DE FREITAS 65, GUADALUPE"	-22.838357	-43.3733367
23	492	COLEGIO MERCEDARIO PIO XII MERCES	"RUA FRANCISCO PORTELA, 126, GUADALUPE"	-22.8378352	-43.3733407
23	585	ESCOLA MUNICIPAL PROFESSOR ALVARO ESPINHEIRA	"RUA NELSON MEIRELES NETO S/N, GUADALUPE"	-22.8371702	-43.3722706
233	165	COLEGIO ESTADUAL LEOPOLDINA DA SILVEIRA	"RUA DA FEIRA 77, BANGU"	-22.8802932	-43.4673333
233	280	FORUM REGIONAL DE BANGU	"RUA DOZE DE FEVEREIRO, S/N, BANGU"	-22.8802357	-43.462281
233	177	UNISUAM - CAMPUS BANGU	"RUA FONSECA, 240, BANGU"	-22.8786888	-43.4665869
24	655	MV1 CENTRO EDUCACIONAL DE BANGU	"RUA SUL AMERICA 1917, BANGU"	-22.8736345	-43.4657875
24	689	COLEGIO ESTADUAL BANGU	"ESTRADA DO ENGENHO 442, BANGU"	-22.870694	-43.469245
238	106	CIEP AMILCAR CABRAL	"RUA BOIOBI FINAL S/N, BANGU"	-22.8857612	-43.4734633
24	687	CIEP OLOF PALME	"ESTRADA DO TAQUARAL S/N, BANGU"	-22.8713139	-43.4870391
24	770	ESCOLA MUNICIPAL UBALDO DE OLIVEIRA	"RUA BOA UNIAO S/N, BANGU"	-22.8696286	-43.4613248
24	659	COLEGIO ESTADUAL PROFESSOR DALTRO SANTOS	"RUA CORONEL TAMARINDO 2846, BANGU"	-22.8752375	-43.475794
24	568	COLEGIO ESTADUAL JOAO SALIM MIGUEL	"RUA DA CHITA 419, BANGU"	-22.8712411	-43.4639833
24	657	COLEGIO FERREIRA ALVES	"RUA JACKSON MOREIRA 105, BANGU"	-22.8740797	-43.4677342
238	82	CIEP  PROFESSORA CELIA MARTINS MENA BARRETO	"RUA MONGOLIA S/N, BANGU"	-22.8885765	-43.468859
24	691	ESCOLA RUBEM BERTA	"RUA DO MAGISTRADO S/N - VILA ALIANCA, BANGU"	-22.8721765	-43.4779708
233	148	A CASA DO CURUMIM	"RUA APIPUCOS 125, BANGU"	-22.8812457	-43.4537256
24	716	CIEP POETA CRUZ E SOUSA	"RUA MARECHAL MARCIANO, S/N, PADRE MIGUEL"	-22.8693411	-43.4509259
238	157	ESCOLA MUNICIPAL ANTONIO AUSTREGESILO	"RUA DA FABRICA S/N, BANGU"	-22.8777958	-43.4697492
238	193	ESCOLA MUNICIPAL COLLECCHIO	"RUA BAIA FORMOSA, S/N, BANGU"	-22.880091	-43.4813254
238	108	ESCOLA MUNICIPAL LEONARDO DA VINCI	"RUA RENATO REBECHI S/N, BANGU"	-22.8923862	-43.473821
233	151	ESCOLA MUNICIPAL CONSELHEIRO ZACARIAS DE GOIS	"RUA SILVA CARDOSO, S/N., BANGU"	-22.8811256	-43.4636281
